78013.173155,1702.45,32.49795333,1
78013.173155,1702.43,0,1
78013.173155,1702.35,13.64949443,1
78013.173155,1702.34,22.742465,1
78013.173155,1701.75,0,1
78013.173155,1701.55,47.57579334,1
78013.173155,1704.18,0.44175173,-1
78013.173155,1704.27,0,-1
78013.173155,1705.12,1.36083574,-1
78013.173155,1705.17,1.46670313,-1
78013.173155,1705.5,6,-1
78013.173155,1705.91,30.73638253,-1
78013.173155,1705.92,10.2171337,-1
78013.173155,1705.93,0,-1
78013.173155,1705.94,0.88025328,-1
78013.173155,1706.79,23.54304036,-1
78013.173155,1706.85,0,-1
78013.213566,1704.19,0.21684972,1
78013.213566,1704.18,10.45504288,1
78013.213566,1704.17,0.00084619,1
78013.213566,1701.71,0.70236022,1
78013.213566,1701.29,0.70236022,1
78013.213566,1700.92,0.70236022,1
78013.213566,1700.25,0,1
78013.213566,1697.67,10.53540334,1
78013.213566,1696.34,10.53540334,1
78013.213566,1681.99,13.93139462,1
78013.213566,1679.42,0,1
78013.213566,1704.18,0,-1
78013.213566,1704.22,0.38315026,-1
78013.213566,1704.27,0.05860147,-1
78013.213566,1704.41,1.03385328,-1
78013.213566,1704.42,0.1553216,-1
78013.213566,1704.48,0.88025328,-1
78013.213566,1704.49,0,-1
78013.213566,1704.54,12.36866466,-1
78013.213566,1704.55,0,-1
78013.213566,1704.56,0.88025328,-1
78013.213566,1704.82,1.6905603,-1
78013.213566,1704.85,4.03786,-1
78013.272918,1704.03,0,1
78013.272918,1704,2.05385257,1
78013.272918,1703.59,0,1
78013.272918,1703.56,0,1
78013.272918,1703.52,4.04820426,1
78013.272918,1701.41,13.2497556,1
78013.272918,1700.92,0,1
78013.272918,1696.82,97.31490368,1
78013.272918,1704.21,0.05860147,-1
78013.272918,1704.22,0,-1
78013.272918,1704.25,2.05372898,-1
78013.272918,1704.27,0,-1
78013.272918,1704.28,0,-1
78013.272918,1704.31,0,-1
78013.272918,1704.82,1.6905603,-1
78013.272918,1704.84,4.33786,-1
78013.272918,1704.85,0,-1
78013.272918,1706.7,0.68916031,-1
78013.322456,1704.17,0,1
78013.322456,1703.69,7.76931825,1
78013.322456,1702.46,13.64773248,1
78013.322456,1702.36,21.8922078,1
78013.322456,1702.35,0.00088008,1
78013.322456,1702.34,0.85,1
78013.322456,1701.73,47.61753582,1
78013.322456,1701.55,0,1
78013.322456,1704.21,0,-1
78013.322456,1704.23,0.38315026,-1
78013.322456,1704.24,0.05860147,-1
78013.365332,1704.19,0,1
78013.365332,1704.19,0.38315026,-1
78013.365332,1704.2,1.03891,-1
78013.365332,1704.23,0,-1
78013.365332,1704.24,0.05860147,-1
78013.365332,1704.38,0,-1
78013.365332,1704.4,2.93358366,-1
78013.365332,1704.82,5.7284203,-1
78013.365332,1704.84,0.3,-1
78013.400001,1704.2,0,-1
78013.400001,1704.82,1.6905603,-1
78013.400001,1704.84,4.33786,-1
78013.624952,1704.19,0.21684973,1
78013.624952,1704.03,1.17357309,1
78013.624952,1704,0.88027948,1
78013.624952,1701.71,0,1
78013.624952,1704.19,0,-1
78013.624952,1704.23,1.81856552,-1
78013.624952,1704.24,0.05860147,-1
78013.624952,1704.25,0.88015589,-1
78013.624952,1704.28,1.17357309,-1
78013.624952,1704.4,2.93358366,-1
78013.624952,1704.82,5.7284203,-1
78013.624952,1704.84,0.3,-1
78013.629102,1704.19,0.2246421,1
78013.629102,1704.23,1.82635789,-1
78013.726743,1704.19,0.2246421,1
78013.726743,1701.29,0,1
78013.726743,1696.34,0,1
78013.726743,1704.21,0.37535789,-1
78013.726743,1704.23,0,-1
78013.726743,1704.24,0.05860147,-1
78013.726743,1704.4,0,-1
78013.726743,1704.41,3.96741973,-1
78013.726743,1704.7,1.06910481,-1
78013.726743,1704.82,5.7284203,-1
78013.726743,1704.84,0.3,-1
78013.726743,1705.66,3.31041473,-1
78013.764603,1704.19,0,1
78013.764603,1704.03,0,1
78013.764603,1704.01,1.17357309,1
78013.764603,1704,0,1
78013.764603,1703.93,0.88031688,1
78013.764603,1703.69,7.76540442,1
78013.764603,1701.75,47.57020194,1
78013.764603,1701.73,0.0467748,1
78013.764603,1704.19,0.37535789,-1
78013.764603,1704.2,0.88017838,-1
78013.764603,1704.21,0,-1
78013.764603,1704.25,0,-1
78013.764603,1704.26,1.17357309,-1
78013.764603,1704.28,0,-1
78013.764603,1704.82,1.6905603,-1
78013.764603,1704.84,4.33786,-1
78013.764603,1705.91,0,-1
78013.764603,1706,30.73476103,-1
78013.877749,1704.11,1.21798943,1
78013.877749,1703.69,7.62478996,1
78013.877749,1703.59,0.1422964,1
78013.877749,1702.58,0,1
78013.877749,1704.19,0.05860147,-1
78013.877749,1704.24,0,-1
78013.877749,1704.82,1.6905603,-1
78013.877749,1704.84,4.33786,-1
78013.877749,1705.94,31.61609529,-1
78013.877749,1706,0,-1
78013.89147,1704.01,0,1
78013.89147,1703.99,8.79836305,1
78013.89147,1704.24,1.17357309,-1
78013.89147,1704.26,0,-1
78014.030031,1703.69,7.76502015,1
78014.030031,1703.59,0,1
78014.030031,1702.79,1.17357309,1
78014.030031,1674.76,0,1
78014.030031,1667.16,0,1
78014.030031,1659.56,0.00903852,1
78014.120218,1704.7,0,-1
78014.166189,1704.19,0.2246421,1
78014.166189,1704.11,0.88025328,1
78014.166189,1704,0.88028165,1
78014.166189,1703.99,7.62478996,1
78014.166189,1703.93,0,1
78014.166189,1703.7,0,1
78014.166189,1703.59,4.04804528,1
78014.166189,1703.52,0,1
78014.166189,1700.13,0.70236022,1
78014.166189,1699.71,0.70236022,1
78014.166189,1699.29,0.70236022,1
78014.166189,1694.85,10.53540334,1
78014.166189,1704.19,0,-1
78014.166189,1704.2,0.37535789,-1
78014.166189,1704.21,0.05860147,-1
78014.166189,1704.24,0,-1
78014.166189,1704.27,0.88014266,-1
78014.216413,1704.04,0.88025328,1
78014.216413,1704.01,1.17357309,1
78014.216413,1702.46,35.53865437,1
78014.216413,1702.36,0,1
78014.216413,1704.2,0,-1
78014.216413,1704.21,0,-1
78014.216413,1704.25,0.05860147,-1
78014.216413,1704.26,1.17357309,-1
78014.216413,1704.27,0,-1
78014.216413,1704.53,0.3,-1
78014.216413,1705.31,0,-1
78014.216413,1705.41,6.96002589,-1
78014.216413,1705.56,8.78386672,-1
78014.216413,1705.77,7.62478996,-1
78014.216413,1705.94,0.88025328,-1
78014.216413,1706.03,30.73422057,-1
78014.216413,1706.79,0,-1
78014.216413,1706.95,23.54083357,-1
78014.242069,1704.22,0.37535789,-1
78014.242069,1704.23,0.05860147,-1
78014.242069,1704.25,0,-1
78014.242069,1705.17,0,-1
78014.242069,1705.23,1.46666639,-1
78014.242069,1705.66,0.88025328,-1
78014.242069,1705.82,10.5934667,-1
78014.325982,1704.19,0.2246421,1
78014.325982,1704.11,0,1
78014.325982,1704.04,0,1
78014.325982,1704.02,1.17357309,1
78014.325982,1704.01,0,1
78014.325982,1703.99,0.88025328,1
78014.325982,1703.98,7.62478996,1
78014.325982,1703.92,0,1
78014.325982,1703.9,0.88025328,1
78014.325982,1703.89,4.7438747,1
78014.325982,1703.88,0,1
78014.325982,1703.87,0,1
78014.325982,1702.46,13.64773248,1
78014.325982,1702.35,21.89321648,1
78014.325982,1704.2,0.37535789,-1
78014.325982,1704.22,0,-1
78014.325982,1704.23,0,-1
78014.325982,1704.25,0.05860147,-1
78014.325982,1704.26,0,-1
78014.325982,1704.27,1.17357309,-1
78014.325982,1704.76,0.3,-1
78014.325982,1705.31,6.96043403,-1
78014.325982,1705.41,0,-1
78014.325982,1706,30.73476103,-1
78014.325982,1706.03,0,-1
78014.325982,1706.85,23.54221277,-1
78014.325982,1706.95,0,-1
78014.374246,1704.06,0.88025328,1
78014.374246,1703.59,0,1
78014.374246,1705.24,1.11595167,-1
78014.409243,1703.56,4.04812504,1
78014.409243,1702.22,14.78173905,1
78014.409243,1704.2,0.43395936,-1
78014.409243,1704.25,0,-1
78014.409243,1706.03,13.607,-1
78014.467564,1703.84,2.03342609,1
78014.467564,1703.7,8.22861732,1
78014.467564,1703.25,20.645,1
78014.467564,1704.26,0.88015132,-1
78014.467564,1704.36,0.18376282,-1
78014.467564,1704.77,0.4,-1
78014.467564,1704.82,5.7284203,-1
78014.467564,1704.84,0.3,-1
78014.467564,1705.01,21.24746859,-1
78014.492403,1704.77,4.43786,-1
78014.492403,1704.82,1.6905603,-1
78014.492403,1705.25,1.17357309,-1
78014.531423,1703.9,0.88125328,1
78014.531423,1701.41,10.04,1
78014.531423,1704.4,0.001,-1
78014.707518,1704.19,0.2246421,1
78014.707518,1703.82,1.585,1
78014.707518,1703.68,0,1
78014.707518,1703.66,1.82381383,1
78014.707518,1703,0,1
78014.707518,1702.98,0.29306434,1
78014.707518,1704.2,0,-1
78014.707518,1704.24,1.25551561,-1
78014.707518,1704.25,0.05860147,-1
78014.707518,1704.26,0,-1
78014.707518,1704.43,1.063,-1
78014.707518,1704.45,0.6,-1
78014.707518,1704.76,4.33786,-1
78014.707518,1704.77,0.4,-1
78014.707518,1705.56,7.62478996,-1
78014.707518,1705.96,32.60777269,-1
78014.707518,1706,0,-1
78014.761294,1704.2,0.33773615,1
78014.761294,1701.67,2.32925111,1
78014.761294,1700.13,0,1
78014.761294,1696.82,86.77950034,1
78014.761294,1704.41,1.03385328,-1
78014.761294,1705.17,1.46671252,-1
78014.761294,1705.23,0,-1
78014.809636,1704.2,0,1
78014.809636,1704.19,0,1
78014.809636,1704.06,1.21798943,1
78014.809636,1699.71,0,1
78014.809636,1704.19,1.451,-1
78014.809636,1704.21,0.05860147,-1
78014.809636,1704.24,0.88015772,-1
78014.809636,1704.25,0,-1
78014.809636,1704.32,0.048,-1
78014.809636,1704.35,0.80991622,-1
78014.809636,1704.36,0,-1
78014.809636,1704.4,2.93458366,-1
78014.809636,1704.75,8.9737347,-1
78014.809636,1704.76,0.3,-1
78014.809636,1705.93,30.73602218,-1
78014.809636,1705.96,1.87229102,-1
78014.809636,1706.79,23.38720099,-1
78014.809636,1706.85,0,-1
78014.859712,1704,0,1
78014.859712,1703.97,7.40523519,1
78014.859712,1703.91,0.88032794,1
78014.859712,1703.66,1.76520097,1
78014.859712,1703.63,0.05861338,1
78014.859712,1703.56,0,1
78014.859712,1703.52,4.04823084,1
78014.859712,1702.98,0,1
78014.859712,1702.95,0.29306691,1
78014.859712,1704.19,1.50960147,-1
78014.859712,1704.21,0,-1
78014.859712,1704.42,4.8991963,-1
78014.859712,1704.75,4.9358747,-1
78014.859712,1704.76,4.33786,-1
78014.89704,1704.06,0.33773615,1
78014.89704,1704.02,0,1
78014.89704,1704,1.17357309,1
78014.89704,1703.97,0,1
78014.89704,1704.25,1.17357309,-1
78014.89704,1704.27,0,-1
78014.89704,1704.76,0.3,-1
78014.89704,1704.77,4.43786,-1
78015.004685,1703.97,7.40523519,1
78015.004685,1701.67,3.2097556,1
78015.004685,1701.03,13.607,1
78015.004685,1698.99,0.938,1
78015.004685,1704.76,4.33786,-1
78015.004685,1704.77,0.4,-1
78015.004685,1707.22,13.607,-1
78015.004685,1709.27,0.938,-1
78015.161512,1704.06,0,1
78015.161512,1704.05,1.24773215,1
78015.161512,1703.99,0,1
78015.161512,1703.98,0.88025328,1
78015.161512,1703.89,12.36866466,1
78015.161512,1703.7,2.01162656,1
78015.161512,1704.41,8.65864324,-1
78015.214619,1704,0,1
78015.214619,1702.8,7.62578996,1
78015.214619,1705.8,0.88125328,-1
78015.264444,1703.96,11.44591911,1
78015.264444,1703.7,2.15358503,1
78015.264444,1703.69,7.62478996,1
78015.264444,1704.21,1.17357309,-1
78015.264444,1704.25,0,-1
78015.264444,1704.48,0.89527654,-1
78015.264444,1704.71,1.97002716,-1
78015.264444,1704.76,4.33786,-1
78015.264444,1704.77,0.4,-1
78015.268778,1703.97,13.62139088,1
78015.366073,1704.21,0.22816089,1
78015.366073,1704.19,0.88025328,1
78015.366073,1704.11,1.17356626,1
78015.366073,1704.05,1.79024928,1
78015.366073,1704.02,0.05860147,1
78015.366073,1704.01,7.62478996,1
78015.366073,1703.96,10.21374455,1
78015.366073,1703.94,1.52582057,1
78015.366073,1703.91,0,1
78015.366073,1703.83,0,1
78015.366073,1703.7,0.13376634,1
78015.366073,1703.63,0,1
78015.366073,1702.95,0,1
78015.366073,1702.46,35.53865437,1
78015.366073,1702.35,0.00088008,1
78015.366073,1704.19,0,-1
78015.366073,1704.21,0,-1
78015.366073,1704.24,0,-1
78015.366073,1704.3,0.28151842,-1
78015.366073,1704.32,0.048,-1
78015.366073,1704.4,0.001,-1
78015.366073,1704.41,0,-1
78015.366073,1704.42,0.1553216,-1
78015.366073,1704.43,1.063,-1
78015.366073,1704.48,0.01502326,-1
78015.366073,1704.5,0,-1
78015.366073,1704.53,0.88025328,-1
78015.366073,1704.54,0,-1
78015.366073,1704.56,0,-1
78015.366073,1704.64,4.7438747,-1
78015.366073,1704.67,0.88025328,-1
78015.366073,1704.68,7.62478996,-1
78015.366073,1704.71,1.08977388,-1
78015.366073,1704.74,0.88025328,-1
78015.366073,1704.76,0.3,-1
78015.366073,1704.77,0.4,-1
78015.366073,1704.84,0,-1
78015.366073,1704.85,4.03786,-1
78015.366073,1705.17,0,-1
78015.366073,1705.25,0,-1
78015.366073,1705.31,0,-1
78015.366073,1705.41,6.96002589,-1
78015.366073,1705.57,1.1657651,-1
78015.366073,1705.67,0,-1
78015.366073,1705.92,0,-1
78015.366073,1705.93,0,-1
78015.366073,1706.02,40.95093554,-1
78015.366073,1706.71,27.68489463,-1
78015.366073,1706.79,0,-1
78015.366073,1706.95,23.3850088,-1
78015.409886,1704.11,1.17356626,1
78015.409886,1704.02,4.80247617,1
78015.409886,1703.7,0,1
78015.409886,1703.67,0.13457056,1
78015.409886,1703.65,4.04791225,1
78015.409886,1703.52,0,1
78015.409886,1700.21,0.74236022,1
78015.409886,1704.29,0.3718391,-1
78015.409886,1704.3,0,-1
78015.409886,1704.32,0.048,-1
78015.409886,1704.52,0.05860147,-1
78015.409886,1705.17,1.46666304,-1
78015.409886,1705.82,4.7438747,-1
78015.464857,1704.12,0.8802159,1
78015.464857,1703.65,0,1
78015.464857,1703.59,4.04794466,1
78015.464857,1704.36,1.17356626,-1
78015.464857,1704.82,1.6905603,-1
78015.464857,1704.85,4.03786,-1
78015.464857,1706.3,0.1536,-1
78015.502911,1704.11,0,1
78015.502911,1704.07,1.17356626,1
78015.502911,1704.32,1.22156626,-1
78015.502911,1704.36,0,-1
78015.502911,1704.39,0.88008132,-1
78015.502911,1704.42,0.21392307,-1
78015.502911,1704.52,0,-1
78015.502911,1704.82,1.6905603,-1
78015.502911,1704.85,4.03786,-1
78015.502911,1704.91,0.3,-1
78015.502911,1706,40.95141562,-1
78015.502911,1706.02,0,-1
78015.52328,1704.82,5.7284203,-1
78015.52328,1704.85,0,-1
78015.52328,1705.26,0.80991622,-1
78015.602505,1704.12,0,1
78015.602505,1704.07,0,1
78015.602505,1704.05,3.84406946,1
78015.602505,1704.03,2.01176157,1
78015.602505,1703.76,0,1
78015.602505,1704.3,1.17356626,-1
78015.602505,1704.32,0.048,-1
78015.602505,1704.41,0.05860147,-1
78015.602505,1704.42,0.1553216,-1
78015.602505,1704.82,5.7284203,-1
78015.602505,1705.34,6.96031158,-1
78015.602505,1705.41,0,-1
78015.602505,1706.85,23.38637887,-1
78015.602505,1706.95,0,-1
78015.710672,1704.06,2.03363692,1
78015.710672,1704.03,0,1
78015.710672,1703.84,0,1
78015.710672,1703.77,0.1370579,1
78015.710672,1703.67,0.05861183,1
78015.710672,1702.99,0.29305919,1
78015.710672,1705.17,0,-1
78015.710672,1705.23,1.46667859,-1
78015.776699,1699.29,0,1
78015.776699,1689.45,13.93139462,1
78015.776699,1704.39,0,-1
78015.776699,1706.38,0,-1
78015.801046,1704.05,2.6705032,1
78015.801046,1704.03,1.17356626,1
78015.801046,1703.94,0,1
78015.801046,1703.84,1.52582057,1
78015.801046,1704.27,0.3718391,-1
78015.801046,1704.28,1.17356626,-1
78015.801046,1704.29,0,-1
78015.801046,1704.3,0,-1
78015.801046,1704.32,0.92811991,-1
78015.801046,1704.82,1.6905603,-1
78015.801046,1704.85,4.03786,-1
78015.801046,1705.34,0,-1
78015.801046,1705.41,6.96002589,-1
78015.877775,1704.06,8.31225404,1
78015.877775,1704,0.001,1
78015.877775,1702.46,13.64773248,1
78015.877775,1702.35,21.89321648,1
78015.877775,1701,0.70236022,1
78015.877775,1700.58,2.20236022,1
78015.877775,1696.89,10.53540334,1
78015.877775,1694.85,0,1
78015.877775,1704.24,0.3718391,-1
78015.877775,1704.27,0,-1
78015.877775,1704.35,0.86851769,-1
78015.877775,1704.4,0.1748816,-1
78015.877775,1704.41,0,-1
78015.877775,1704.5,0.001,-1
78015.877775,1704.82,5.7284203,-1
78015.877775,1704.85,0,-1
78015.877775,1705.96,12.08918516,-1
78015.877775,1706,30.73476103,-1
78015.923067,1704.24,0.22640188,1
78015.923067,1704.21,0,1
78015.923067,1704.19,8.50504324,1
78015.923067,1704.16,10.9552856,1
78015.923067,1704.12,0.88025328,1
78015.923067,1704.06,7.0954415,1
78015.923067,1704.05,1.79024928,1
78015.923067,1704.03,0,1
78015.923067,1704.02,4.80247617,1
78015.923067,1703.97,7.40523519,1
78015.923067,1703.96,0.88029899,1
78015.923067,1703.85,2.97967109,1
78015.923067,1703.76,3.3576044,1
78015.923067,1703.37,0.00088008,1
78015.923067,1702.55,0,1
78015.923067,1704.24,0,-1
78015.923067,1704.26,0.3735981,-1
78015.923067,1704.28,0,-1
78015.923067,1704.3,0.88012673,-1
78015.923067,1704.31,1.17356626,-1
78015.923067,1704.32,0.048,-1
78015.923067,1704.42,0,-1
78015.923067,1704.48,1.54084383,-1
78015.923067,1704.69,0,-1
78015.923067,1704.76,0,-1
78015.923067,1704.77,0,-1
78015.923067,1704.82,1.6905603,-1
78015.923067,1704.85,4.86461455,-1
78015.923067,1704.87,0,-1
78015.923067,1705.26,0,-1
78015.923067,1705.32,15.46543645,-1
78015.923067,1705.41,0,-1
78015.923067,1705.86,6.168977,-1
78015.923067,1706.3,0.1536,-1
78015.966157,1704.62,0.1553216,-1
78016.019057,1704.06,9.36574057,1
78016.019057,1703.77,0,1
78016.019057,1703.7,0.13480072,1
78016.019057,1702.43,21.89130765,1
78016.019057,1702.35,0.00088008,1
78016.078198,1703.43,1.58025328,1
78016.078198,1704.82,2.3905603,-1
78016.078198,1704.89,8.13265825,-1
78016.078198,1705.3,1.17356626,-1
78016.128048,1704.19,8.50504324,1
78016.128048,1704.12,0,1
78016.128048,1704.06,0,1
78016.128048,1704.02,4.80247617,1
78016.128048,1703.96,0,1
78016.128048,1703.7,0.13480072,1
78016.128048,1703.64,4.8991963,1
78016.128048,1703.43,0.88025328,1
78016.128048,1704.31,0,-1
78016.128048,1704.34,0.05860147,-1
78016.128048,1704.35,0.80991622,-1
78016.128048,1704.43,0.096,-1
78016.128048,1704.59,0.967,-1
