73591.27654,1711.92,0.22080816,1
73591.27654,1711.9,11.68524621,1
73591.27654,1711.89,0,1
73591.27654,1711.81,12.34224382,1
73591.27654,1711.69,4.775,1
73591.27654,1710.8,0.051,1
73591.27654,1710.6,11.68196199,1
73591.27654,1710.33,6.466096,1
73591.27654,1709.71,27.63622669,1
73591.27654,1711.9,0,-1
73591.27654,1712.27,1.77445489,-1
73591.27654,1712.28,1.7303216,-1
73591.27654,1712.3,0.51168,-1
73591.27654,1712.88,1.46095084,-1
73591.27654,1712.93,0,-1
73591.27654,1713.56,27.86635319,-1
73591.27654,1713.96,0.1536,-1
73591.27654,1714.13,0,-1
73591.327235,1711.79,1.16819556,1
73591.327235,1710.8,10.051,1
73591.327235,1710.6,21.68196199,1
73591.327235,1712.03,0.05834352,-1
73591.327235,1712.04,1.16819556,-1
73591.327235,1712.05,0,-1
73591.327235,1712.06,0.17679928,-1
73591.327235,1712.97,1.6562035,-1
73591.386637,1711.79,1.36819556,1
73591.386637,1711.77,7.38005202,1
73591.386637,1710.6,14.30190997,1
73591.386637,1712.08,1.198,-1
73591.4289,1711.92,1.27230951,1
73591.4289,1711.78,4.25090997,1
73591.4289,1710.82,5.200998,1
73591.4289,1709.53,0,1
73591.4289,1713.56,27.57422203,-1
73591.466577,1710.82,0,1
73591.466577,1709.07,0,1
73591.466577,1714.46,1.81190053,-1
73591.623367,1713.58,0.87620639,-1
73591.678692,1711.7,8.2573738,1
73591.678692,1711.63,2.80428083,1
73591.678692,1709.31,1.91346726,1
73591.678692,1709.04,0.00717887,1
73591.678692,1706.91,0,1
73591.678692,1712.06,0,-1
73591.678692,1716.96,0.00087494,-1
73591.722065,1711.92,2.84730951,1
73591.722065,1711.36,0.05834152,1
73591.722065,1711,14.07957147,1
73591.722065,1710.68,1.38762744,1
73591.722065,1710.5,0.001,1
73591.740771,1711.27,4.02981851,1
73591.740771,1711.17,1.09607989,1
73591.827425,1711.92,3.90151949,1
73591.827425,1711.82,0.05834352,1
73591.827425,1711.71,0,1
73591.827425,1711.58,0,1
73591.827425,1711.44,0,1
73591.827425,1711.42,0.05833948,1
73591.827425,1711.36,0,1
73591.827425,1710.74,0.29169741,1
73591.827425,1710.68,1.09591981,1
73591.827425,1711.96,0,-1
73591.827425,1711.99,0.05834352,-1
73591.827425,1712.03,0,-1
73591.827425,1712.15,0,-1
73591.827425,1712.16,0,-1
73591.827425,1712.3,0.334,-1
73591.827425,1712.53,0.3,-1
73591.827425,1713.96,0,-1
73591.879788,1711.82,0.69995649,1
73591.879788,1711.81,11.68599727,1
73591.879788,1711.1,1.16300601,1
73591.879788,1710.4,0.05187669,1
73591.879788,1712.01,0.29213116,-1
73591.879788,1712.2,1.79052,-1
73591.879788,1714.48,24.1001596,-1
73591.879788,1714.88,0.96,-1
73591.931243,1711.83,0.05834352,1
73591.931243,1711.82,0.64239432,1
73591.931243,1711.81,11.68524621,1
73591.931243,1711.13,2.27773367,1
73591.931243,1710.85,5.20226,1
73591.931243,1710.44,0.92079339,1
73591.931243,1706.81,83.03003844,1
73591.931243,1713.58,0,-1
73591.931243,1716.95,86.40400989,-1
73591.968179,1710.85,0,1
73592.025411,1711.92,3.84309138,1
73592.025411,1711.84,0.05834352,1
73592.025411,1711.83,0.75856615,1
73592.025411,1711.82,0.00078135,1
73592.025411,1711.56,0.5,1
73592.025411,1711.53,0,1
73592.025411,1711.14,4.67532964,1
73592.025411,1711.13,1.575,1
73592.025411,1710.45,21.00506859,1
73592.025411,1710.44,0.35121001,1
73592.025411,1710.33,0,1
73592.076422,1711.83,0.7593475,1
73592.076422,1711.82,0,1
73592.076422,1713.59,2.91568125,-1
73592.120392,1711.92,2.26809138,1
73592.120392,1711.91,11.94549169,1
73592.120392,1711.83,0.00078135,1
73592.120392,1711.81,12.3204576,1
73592.120392,1711.62,7.38005202,1
73592.120392,1711.61,0,1
73592.120392,1711.14,4.25090997,1
73592.120392,1710.45,20.551,1
73592.120392,1709.9,4.25190997,1
73592.120392,1712.43,0.17768,-1
73592.120392,1712.88,0.00087602,-1
73592.120392,1712.93,1.4600997,-1
73592.120392,1714.09,0.1536,-1
73592.170126,1711.84,0,1
73592.170126,1711.83,0,1
73592.170126,1711.82,0.05834352,1
73592.170126,1711.63,2.40428083,1
73592.170126,1711.1,1.86590297,1
73592.170126,1710.85,5.638822,1
73592.170126,1710.4,0.72431643,1
73592.170126,1712.12,1.4562,-1
73592.233343,1711.81,11.68602757,1
73592.233343,1711.1,1.16300601,1
73592.233343,1710.85,0,1
73592.233343,1710.4,0.05187669,1
73592.233343,1712.2,0.335,-1
73592.269749,1711.83,0.05834352,1
73592.269749,1711.82,0.70701582,1
73592.269749,1711.13,2.27789696,1
73592.269749,1710.44,0.9864214,1
73592.269749,1710.22,2.45120639,1
73592.318779,1711.83,0.05915463,1
73592.318779,1711.81,11.68524621,1
73592.318779,1710.04,5.13651622,1
73592.371,1711.84,0.05834352,1
73592.371,1711.83,0.47752628,1
73592.371,1711.82,0,1
73592.371,1711.5,0.285,1
73592.371,1711.14,4.7622919,1
73592.371,1711.13,1.575,1
73592.371,1710.45,21.05902124,1
73592.371,1710.44,0.35121001,1
73592.371,1709.7,0,1
73592.42699,1711.69,1.575,1
73592.42699,1710.84,12.42054002,1
73592.47633,1711.83,0.00081111,1
73592.47633,1711.81,12.19662814,1
73592.47633,1711.14,4.25090997,1
73592.47633,1711.1,1.76362934,1
73592.47633,1710.45,20.551,1
73592.47633,1710.4,0.646311,1
73592.53264,1711.83,0,1
73592.587954,1711.84,0,1
73592.587954,1711.83,0.05834352,1
73592.587954,1711.82,0.58767343,1
73592.587954,1711.81,11.68605733,1
73592.587954,1711.79,1.46819556,1
73592.587954,1711.1,1.16300601,1
73592.587954,1710.99,1.63829023,1
73592.587954,1710.96,20.554,1
73592.587954,1710.84,7.38005202,1
73592.587954,1710.45,0,1
73592.587954,1710.4,0.05187669,1
73592.587954,1709.47,0,1
73592.606426,1711.13,2.20057499,1
73592.686482,1711.83,0,1
73592.686482,1711.82,0.05834352,1
73592.686482,1711.81,11.68524621,1
73592.686482,1711.13,1.575,1
73592.686482,1710.84,12.16425402,1
73592.686482,1712.53,0,-1
73592.686482,1712.93,0,-1
73592.686482,1712.94,7.28601041,-1
73592.731352,1711.92,3.58081257,1
73592.731352,1711.84,0.05834352,1
73592.731352,1711.83,0.00081111,1
73592.731352,1711.82,0,1
73592.731352,1710.84,7.38005202,1
73592.731352,1712,0.001,-1
73592.731352,1712.07,3.57188844,-1
73592.731352,1712.12,0,-1
73592.772408,1711.79,0.3,1
73592.772408,1711.76,1.16819556,1
73592.772408,1712.04,0,-1
73592.772408,1712.07,0.88560625,-1
73592.772408,1712.08,0,-1
73592.772408,1712.16,2.66927799,-1
73592.772408,1712.2,1.7912,-1
73592.772408,1712.25,5.44490997,-1
73592.772408,1712.94,5.82590997,-1
73592.772408,1712.96,1.46009646,-1
73592.823891,1711.84,0,1
73592.823891,1711.83,0,1
73592.823891,1711.82,0.05834352,1
73592.823891,1711.79,1.46819556,1
73592.823891,1711.78,0,1
73592.823891,1711.76,0,1
73592.823891,1711.33,4.02979434,1
73592.823891,1711.27,0,1
73592.823891,1712.01,0.29213116,-1
73592.823891,1712.04,1.16819556,-1
73592.823891,1712.07,0,-1
73592.823891,1712.16,0,-1
73592.823891,1712.17,0,-1
73592.823891,1712.19,2.64250234,-1
73592.823891,1712.43,0,-1
73592.823891,1712.56,0.1,-1
73592.823891,1712.59,8.26565827,-1
73592.823891,1714.09,0,-1
73592.875577,1711.99,3.1655,1
73592.875577,1711.93,0.54606558,1
73592.875577,1711.92,8.69277321,1
73592.875577,1711.91,0,1
73592.875577,1711.9,0,1
73592.875577,1711.87,1.16813708,1
73592.875577,1711.84,0.14606558,1
73592.875577,1711.83,0.05834352,1
