76715.987909,1703,0.004461,-1
76715.987909,1702.99,0.01297206,-1
76715.899886,1702.98,0.00001173,-1
76715.834741,1703.15,0.00581085,-1
76715.73387,1702.92,0.00243224,-1
76715.73387,1702.92,0.00162151,-1
76715.73387,1702.92,0.01945809,-1
76715.73387,1702.92,0.00243226,-1
76715.722845,1702.72,0.93466662,1
76715.722845,1702.8,0.185,1
76715.722845,1702.9,0.185,1
76715.71737,1702.88,0.00285313,-1
76715.709973,1702.83,0.81769194,1
76715.709973,1702.9,0.185,1
76715.692821,1702.72,0.07136394,1
76715.692821,1702.75,0.5,1
76715.692821,1702.75,0.05863606,1
76715.692821,1702.8,0.185,1
76715.692821,1702.9,0.185,1
76715.67241,1702.98,3.88223876,1
76715.672057,1703.02,2.34699775,1
76715.671765,1702.6,0.00113122,1
76715.671765,1702.6,0.05,1
76715.671765,1702.6,0.001,1
76715.671765,1702.61,1.79390275,1
76715.670999,1702.61,2.08833601,1
76715.670999,1702.62,2.34699775,1
76715.670999,1702.63,0.28688799,1
76715.670999,1702.63,4.7052596,1
76715.670999,1702.7,0.2,1
76715.670999,1702.7,0.1,1
76715.670999,1702.7,0.4,1
76715.670999,1702.7,0.001,1
76715.670999,1702.71,2.34699775,1
76715.670999,1702.72,1.09490723,1
76715.670999,1702.75,0.05863606,1
76715.670999,1702.76,3.88223876,1
76715.670999,1702.77,4.7052596,1
76715.670999,1702.79,2.34699775,1
76715.670999,1702.8,0.001,1
76715.670999,1702.8,0.05,1
76715.670999,1702.82,1.575,1
76715.670999,1702.84,4.04989069,1
76715.670999,1702.86,2.34699775,1
76715.670999,1702.87,0.14225518,1
76715.670999,1702.89,4.7052596,1
76715.670999,1703.07,0.88075795,1
76715.670624,1702.95,2.34699775,1
76715.670624,1703.02,1.575,1
76715.66865,1702.87,3.73998358,1
76715.66865,1702.9,0.29769965,1
76715.66865,1702.9,0.001,1
76715.66865,1702.93,0.1553216,1
76715.66865,1702.93,0.14344399,1
76715.66865,1703,0.001,1
76715.66865,1703.05,0.2,1
76715.66865,1703.06,0.1,1
76715.66865,1703.06,0.071722,1
76715.66865,1703.06,0.0008805,1
76715.66865,1703.09,1.52532154,1
76715.66865,1703.1,0.001,1
76715.66865,1703.13,0.035861,1
76715.66865,1703.14,0.25889778,1
76715.66865,1703.15,1.46786836,1
76715.667768,1703.14,0.232,1
76715.667458,1703.14,0.03634296,1
76715.667436,1703.14,0.90234296,1
76715.667155,1703.14,0.03829328,1
76715.667155,1703.14,0.90159939,1
76715.666832,1703.2,0.001,1
76715.660717,1703.23,1.575,1
76715.660717,1703.24,0.05861326,1
76715.660717,1703.3,1.17387499,1
76715.660717,1703.3,0.185,1
76715.660717,1703.3,0.001,1
76715.660717,1703.4,0.185,1
76715.660717,1703.4,0.001,1
76715.660717,1703.5,0.001,1
76715.58023,1703.6,0.00075511,1
76715.58023,1703.6,0.22009984,1
76715.58023,1703.6,0.001,1
76713.542698,1703.7,0.163052,1
76713.542698,1703.7,0.001,1
76713.115889,1703.71,0.153609,1
76710.980338,1703.8,0.05,1
76710.980338,1703.8,0.205,1
76710.980338,1703.8,0.001,1
76710.974801,1703.83,0.00586615,1
76710.974801,1703.9,0.001,1
76710.974801,1704,0.001,1
76710.946697,1704.08,1,1
76710.945802,1704.1,0.16661867,1
76710.945802,1704.1,1,1
76710.945802,1704.1,0.001,1
76710.214455,1704.11,0.0074067,-1
76709.887911,1704.11,0.01669264,-1
76708.987294,1704.3,0.17113128,1
76708.936156,1704.2,0.001,1
76708.936156,1704.3,0.001,1
76708.813117,1704.31,0.019363,-1
76719.171012,1702.98,1,-1
76719.226992,1703.02,1,-1
76720.326231,1703.29,0.95400172,-1
76720.326231,1703.29,0.14665939,-1
76720.326231,1703.23,0.048,-1
76720.326231,1703.2,1,-1
76720.326231,1703.2,0.001,-1
76720.326231,1703.18,1,-1
76722.442819,1703.17,0.02779512,-1
76724.705173,1703.22,0.24658203,-1
76724.704293,1703.22,0.75341797,-1
76724.655189,1703.18,1,-1
76725.078065,1703.29,0.18953368,1
76725.510458,1703.18,0.02851948,-1
76726.098919,1703.16,0.73786735,1
76727.619499,1702.9,0.03350953,1
76727.619499,1702.9,0.001,1
76727.619499,1703,0.001,1
76727.619499,1703.01,0.18504262,1
76727.619499,1703.01,0.73865599,1
76727.985044,1702.96,0.0234375,-1
76727.9849,1702.96,0.48828125,-1
76727.984689,1702.96,0.48828125,-1
76729.993245,1703.06,1,-1
76729.993245,1703.04,1,-1
76733.315296,1703.11,0.04819955,1
76733.718241,1703.12,0.05563783,-1
76733.78465,1703.2,0.05861326,-1
76733.78465,1703.2,0.001,-1
76733.782459,1703.14,1,-1
76733.781136,1703.12,0.94436217,-1
76737.406332,1703.07,0.08851168,1
76737.529457,1703.08,0.15219814,-1
76738.661626,1703.22,0.70145524,-1
76738.661626,1703.2,0.185,-1
76738.661626,1703.19,1.17418599,-1
76738.661626,1703.19,0.05861326,-1
76738.661626,1703.1,1,-1
76738.661626,1703.09,0.88075365,-1
76738.661626,1703.08,0.15219,-1
76738.661626,1703.08,0.84780186,-1
76740.886813,1703.11,0.68671226,1
76740.886813,1703.11,0.00138498,1
76740.886813,1703.11,0.16510903,1
76740.886813,1703.11,0.14679373,1
76740.957909,1703.14,1,-1
76740.955368,1703.12,1,-1
76742.15902,1703.15,0.00448032,-1
76742.15902,1703.15,0.05074186,-1
76743.394268,1703.14,0.00000001,1
76743.393918,1703.14,0.27577776,1
76743.532893,1702.9,0.001,1
76743.529742,1702.92,0.14679373,1
76743.529742,1703,0.001,1
76747.290449,1703.07,0.14678942,-1
76747.286072,1702.93,0.096,-1
76747.280185,1702.91,0.18398236,-1
76747.280185,1702.87,1.1745714,-1
76747.280185,1702.85,0.88087617,-1
76747.27999,1702.84,1,-1
76747.27999,1702.82,1,-1
76747.27999,1702.81,0.05861326,-1
76747.27999,1702.81,0.048,-1
76747.494516,1703.39,0.02965704,1
76747.469569,1703.3,0.001,-1
76747.46745,1703.28,0.57805476,-1
76747.46745,1703.28,0.096,-1
76747.425677,1703.2,0.001,-1
76747.425677,1703.19,0.6,-1
76747.425471,1703.17,0.048,-1
76747.425471,1703.1,0.001,-1
76747.522152,1703.4,0.55926202,-1
76747.522152,1703.4,0.001,-1
76749.056492,1703.42,0.08617369,-1
76749.852798,1703.41,0.01771631,1
76751.294336,1703.49,0.06782546,-1
76754.820516,1703.46,1,1
76754.820516,1703.48,0.00078147,1
76754.820516,1703.48,0.15883871,1
76754.820362,1703.48,0.11166803,1
76754.820362,1703.48,1,1
76755.37581,1703.48,0.30141735,-1
76755.37581,1703.47,1.17443261,-1
76755.37581,1703.42,1.17412373,-1
76755.37581,1703.4,0.185,-1
76755.37581,1703.39,0.14676443,-1
76755.37581,1703.38,0.05861326,-1
