66375.305716,1684.76,2.07704215,1
66375.305716,1684.73,1.8839173,1
66375.305716,1684.4,16.21328167,1
66375.305716,1683.92,3.35860334,1
66375.305716,1683.43,22.26325063,1
66375.305716,1682.96,11.14819853,1
66375.305716,1684.98,0,-1
66375.305716,1684.99,0.0593559,-1
66375.305716,1685.01,1.18723841,-1
66375.32758,1684.81,1.54320274,1
66375.32758,1684.73,0.4,1
66375.32758,1684.4,16.21328167,1
66375.32758,1684.35,7.95055938,1
66375.32758,1686.19,0.88980374,-1
66375.32758,1686.26,6.91289175,-1
66375.379679,1684.95,0.66889158,-1
66375.441139,1684.81,0.0593559,1
66375.441139,1684.73,0,1
66375.441139,1684.72,0.4,1
66375.451627,1686.19,7.80298246,-1
66375.451627,1686.26,0,-1
66375.554216,1684.91,0.1706387,-1
66375.607591,1684.99,0.40591461,1
66375.607591,1684.98,0.40591461,1
66375.607591,1684.97,0.40691461,1
66375.607591,1684.96,0.40691461,1
66375.607591,1684.95,0.40691461,1
66375.607591,1684.94,0.40691461,1
66375.607591,1684.93,0.40691461,1
66375.607591,1684.92,0.40691461,1
66375.607591,1684.91,0.40691461,1
66375.607591,1684.81,13.41221631,1
66375.607591,1684.7,0.001,1
66375.607591,1684.4,19.15129744,1
66375.607591,1684.39,0.1,1
66375.607591,1684.35,8.00737814,1
66375.607591,1684.29,0,1
66375.607591,1684.27,0,1
66375.607591,1683.44,14.92239904,1
66375.607591,1683.43,0,1
66375.607591,1683.42,0,1
66375.607591,1683.1,22.10644339,1
66375.607591,1683.07,0,1
66375.607591,1682.72,0.1536,1
66375.607591,1682.63,31.47133659,1
66375.607591,1682.62,0,1
66375.607591,1682.61,0.5,1
66375.607591,1682.42,49.33798522,1
66375.607591,1682.37,0,1
66375.607591,1684.91,0,-1
66375.607591,1684.94,0,-1
66375.607591,1684.95,0,-1
66375.607591,1684.99,0,-1
66375.607591,1685,0.3514079,-1
66375.607591,1685.06,0.89333306,-1
66375.607591,1685.17,0,-1
66375.607591,1685.24,0.5,-1
66375.607591,1685.26,1.08301751,-1
66375.607591,1685.6,3.93891601,-1
66375.607591,1685.69,1.7831368,-1
66375.607591,1685.76,1.48361613,-1
66375.607591,1686.19,0.88980374,-1
66375.607591,1686.26,6.91289175,-1
66375.607591,1686.59,0,-1
66375.607591,1686.69,43.91152798,-1
66375.662919,1685.06,0,-1
66375.662919,1685.76,1.48359988,-1
66375.747208,1684.99,0,1
66375.747208,1684.98,0,1
66375.747208,1684.83,0.88980374,1
66375.747208,1684.4,14.0797251,1
66375.747208,1684.35,3.91269938,1
66375.747208,1684.34,1.09055481,1
66375.747208,1684.31,4.09484062,1
66375.747208,1683.52,14.92168994,1
66375.747208,1683.44,0,1
66375.747208,1683.21,22.10499871,1
66375.747208,1683.1,0,1
66375.747208,1682.74,31.46927932,1
66375.747208,1682.63,0,1
66375.747208,1682.5,49.33563928,1
66375.747208,1682.42,0,1
66375.747208,1684.98,2.84423188,-1
66375.747208,1684.99,0.0593559,-1
66375.747208,1685,0.292052,-1
66375.747208,1685.17,1.575,-1
66375.747208,1685.6,13.93891601,-1
66375.747208,1686,20.051,-1
66375.747208,1686.26,0,-1
66375.747208,1686.45,6.91211292,-1
66375.747208,1686.69,0,-1
66375.747208,1686.78,44.38918503,-1
66375.747208,1687.64,0,-1
66375.747208,1687.75,0,-1
66375.747208,1687.79,23.89570977,-1
66375.747208,1687.88,0,-1
66375.747208,1688.3,44.33039208,-1
66375.747208,1688.71,64.24832607,-1
66375.747208,1692.89,0,-1
66375.80348,1684.97,0,1
66375.80348,1684.94,0,1
66375.80348,1684.97,3.60596746,-1
66375.80348,1684.98,0,-1
66375.80348,1684.99,0.0593559,-1
66375.80348,1686.32,6.91264578,-1
66375.80348,1686.45,0,-1
66375.80348,1686.69,11.0507178,-1
66375.80348,1686.78,33.33905685,-1
66375.846375,1684.96,0,1
66375.846375,1684.95,0,1
66375.846375,1684.93,0,1
66375.846375,1684.92,0,1
66375.846375,1684.91,0,1
66375.846375,1684.9,0.40691461,1
66375.846375,1684.83,0,1
66375.846375,1684.82,0.88980374,1
66375.846375,1684.81,0.0593559,1
66375.846375,1684.76,1.18723841,1
66375.846375,1684.72,1.48392611,1
66375.846375,1684.71,11.86901357,1
66375.846375,1684.5,2.33688153,1
66375.846375,1684.49,3.91269938,1
66375.846375,1684.4,16.62068383,1
66375.846375,1684.39,0.1,1
66375.846375,1684.34,0.2,1
66375.846375,1684.33,4.92766374,1
66375.846375,1684.27,0.89059156,1
66375.846375,1683.52,0,1
66375.846375,1683.42,14.92257633,1
66375.846375,1683.21,0,1
66375.846375,1683.12,41.73491138,1
66375.846375,1682.74,0,1
66375.846375,1682.61,31.97171067,1
66375.846375,1682.5,0,1
66375.846375,1682.37,49.33945154,1
66375.846375,1684.91,1.813,-1
66375.846375,1684.96,2.15184942,-1
66375.846375,1684.97,0,-1
66375.846375,1684.99,0.0593559,-1
66375.846375,1685.06,0.89333306,-1
66375.846375,1685.26,1.08301751,-1
66375.846375,1685.68,1.48363173,-1
66375.846375,1685.76,0,-1
66375.846375,1685.99,1.7831368,-1
66375.846375,1686.69,43.91152798,-1
66375.846375,1686.78,0.48,-1
66375.846375,1687.12,0.1536,-1
66375.846375,1687.16,0,-1
66375.846375,1687.69,23.89712566,-1
66375.846375,1687.79,0,-1
66375.900034,1684.35,7.95055938,1
66375.900034,1684.33,0.88980374,1
66375.900034,1685.06,1.7831368,-1
66375.900034,1686.26,6.91289175,-1
66375.900034,1686.32,0,-1
66375.900034,1686.59,11.05137301,-1
66375.900034,1686.69,32.86081018,-1
66375.953254,1684.9,1.04091461,1
66375.953254,1684.72,2.37725917,1
66375.953254,1682.65,31.47096252,1
66375.953254,1682.61,0.5,1
66375.953254,1684.91,0.18268529,-1
66375.953254,1685,0.116,-1
66375.953254,1685.06,0,-1
66375.953254,1685.16,0.89333306,-1
66375.953254,1685.17,2.46480374,-1
66375.953254,1685.18,0,-1
66375.953254,1685.19,0,-1
66375.953254,1686.63,32.86197917,-1
66375.953254,1686.69,0,-1
66375.953254,1687.64,23.89783366,-1
66375.953254,1687.69,0,-1
66375.953254,1688.86,0.68789589,-1
66375.953254,1689.29,6.62192133,-1
66375.995224,1684.8,1.18823841,1
66375.995224,1684.76,0,1
66375.995224,1684.4,16.62068383,1
66375.995224,1684.36,4.09461773,1
66375.995224,1684.35,3.91269938,1
66375.995224,1684.34,4.23786,1
66375.995224,1684.33,0.88980374,1
66375.995224,1684.31,0,1
66375.995224,1684.27,0,1
66375.995224,1683.49,14.92195585,1
66375.995224,1683.42,0,1
66375.995224,1683.3,1.17490194,1
66375.995224,1683.14,22.10680882,1
66375.995224,1683.12,19.62873067,1
66375.995224,1682.42,49.33798522,1
66375.995224,1682.37,0,1
66375.995224,1684.91,0,-1
66375.995224,1684.92,0.89024998,-1
66375.995224,1684.96,0.66889158,-1
66375.995224,1684.99,0,-1
66375.995224,1685,0.0593559,-1
66375.995224,1685.01,0,-1
66375.995224,1685.05,1.18723841,-1
66375.995224,1685.06,1.48295784,-1
66375.995224,1685.6,3.93891601,-1
66375.995224,1685.68,0,-1
66375.995224,1685.73,1.48357985,-1
66376.055566,1684.91,1.97178047,1
66376.055566,1684.38,0.89053235,1
66376.055566,1684.36,4.09461773,1
66376.055566,1684.34,0.2,1
66376.055566,1684.14,0.06016509,1
66376.055566,1684.11,1.03116906,1
66376.055566,1684.08,0,1
66376.055566,1683.7,7.90366553,1
66376.055566,1683.47,0.29637357,1
66376.055566,1683.41,5.568593,1
66376.055566,1685,0,-1
66376.055566,1685.04,0.0593559,-1
66376.100163,1683.7,2.33688153,1
66376.100163,1684.99,0.0593559,-1
66376.100163,1685,0.00184067,-1
66376.100163,1685.04,0,-1
66376.100163,1685.05,1.24686799,-1
66376.100163,1685.42,0.00184021,-1
66376.100163,1685.84,0.00183975,-1
66376.100163,1687.11,0.00183837,-1
66376.151208,1684.91,0.98421047,1
66376.151208,1685.6,13.93891601,-1
66376.172035,1685,0.11784067,-1
66376.172035,1685.86,0.68789589,-1
66376.172035,1685.99,2.47103269,-1
66376.172035,1686.4,0.73889589,-1
66376.172035,1686.91,6.87895898,-1
66376.172035,1688.86,0,-1
66376.172035,1689.29,5.93402544,-1
66376.257769,1684.82,0,1
66376.257769,1684.75,0.88980374,1
66376.257769,1684.72,1.48392611,1
66376.257769,1684.38,4.92839235,1
66376.257769,1684.3,13.44942409,1
66376.296315,1684.9,0.40691461,1
66376.296315,1684.75,2.37370342,1
66376.296315,1684.72,0.89333306,1
66376.296315,1685.06,2.37276158,-1
66376.296315,1685.86,0,-1
66376.296315,1685.99,1.7831368,-1
66376.296315,1686.4,0.051,-1
66376.296315,1686.91,0,-1
66376.296315,1688.05,0.68789589,-1
66376.316721,1684.72,0,1
66376.316721,1684.38,4.92839235,1
66376.316721,1683.51,18.48900695,1
66376.316721,1683.04,1.50404184,1
66376.316721,1682.45,28.07558886,1
66376.323033,1684.72,0.89333306,1
66376.451457,1684.82,0.88980374,1
66376.451457,1684.81,1.54320274,1
66376.451457,1684.8,13.05725198,1
66376.451457,1684.75,0.88980374,1
66376.451457,1684.72,1.29333306,1
66376.451457,1684.38,0.89053235,1
66376.451457,1684.07,1,1
66376.451457,1685.03,1.54258742,-1
66376.451457,1685.05,1.18723841,-1
66376.451457,1685.06,0.88980374,-1
66376.489868,1687.12,0,-1
66376.489868,1688.95,1.3,-1
66376.569139,1683.82,4.91269938,1
66376.63843,1685.69,3.26674931,-1
66376.63843,1685.73,0,-1
66376.649845,1689.2,1,-1
66376.736858,1683.32,3.99709378,1
66376.795102,1689.7,1,-1
66376.854211,1685.69,1.7831368,-1
66376.854211,1690.83,0,-1
66376.872886,1685.17,0.88980374,-1
66376.872886,1685.71,1.48361863,-1
66376.92859,1685.09,0.98321047,1
66376.92859,1685.08,0.40491461,1
66376.92859,1685.07,0.40491461,1
66376.92859,1685.06,0.40491461,1
66376.92859,1685.05,0.40491461,1
66376.92859,1685.04,0.40491461,1
66376.92859,1685.03,1.97991461,1
66376.92859,1685.01,0.40491461,1
66376.92859,1685,0.67307394,1
66376.92859,1684.91,0,1
66376.92859,1684.9,0.001,1
66376.92859,1684.8,11.87001357,1
66376.92859,1684.72,9.87242304,1
66376.92859,1684.55,5.80990104,1
66376.92859,1684.54,4.92766374,1
66376.92859,1684.51,0.89046442,1
66376.92859,1684.5,0.001,1
66376.92859,1684.45,0.89333306,1
66376.92859,1684.4,16.62068383,1
66376.92859,1684.38,0,1
66376.92859,1684.3,11.20513122,1
66376.92859,1684.16,1.13011926,1
66376.92859,1684.14,0.00089038,1
66376.92859,1684.03,3.91269938,1
66376.92859,1683.95,0,1
66376.92859,1683.83,14.35145804,1
66376.92859,1683.52,14.92168994,1
66376.92859,1683.51,0,1
66376.92859,1683.49,0,1
66376.92859,1683.47,0,1
66376.92859,1683.2,23.27510083,1
66376.92859,1683.14,0.00089079,1
66376.92859,1683.07,1,1
66376.92859,1682.74,31.46927932,1
66376.92859,1682.65,0,1
66376.92859,1682.45,49.33710546,1
66376.92859,1682.42,0,1
66376.92859,1682.22,0,1
66376.92859,1684.92,0,-1
66376.92859,1684.96,0,-1
66376.92859,1684.99,0,-1
66376.92859,1685,0,-1
66376.92859,1685.03,0,-1
66376.92859,1685.05,0,-1
66376.92859,1685.06,0,-1
66376.92859,1685.07,0,-1
66376.92859,1685.1,0,-1
66376.92859,1685.16,0,-1
66376.92859,1685.17,0,-1
66376.92859,1685.25,0.88980374,-1
66376.92859,1685.26,0,-1
66376.92859,1685.45,0.88980374,-1
66376.92859,1685.49,0.1,-1
66376.92859,1685.71,0,-1
66376.92859,1686.15,0,-1
66376.92859,1686.26,0,-1
66376.92859,1686.45,6.91211292,-1
66376.92859,1686.59,0,-1
66376.92859,1686.63,0,-1
66376.92859,1686.78,44.38918503,-1
66376.92859,1687.12,0.1536,-1
66376.92859,1687.27,0,-1
