78122.967306,1704.11,0.01425639,-1
78123.743063,1704.12,0.0101297,-1
78123.743063,1704.11,0.00148927,-1
78123.994579,1704.12,0.1425448,-1
78125.159502,1704.11,0.00566411,-1
78125.143801,1704.11,0.00411053,-1
78125.601963,1704.12,0.00539467,-1
78125.601963,1704.11,0.05293736,-1
78127.415888,1704.11,0.020576,-1
78127.772588,1704.11,0.03059855,-1
78128.266853,1704.12,0.0216205,-1
78128.266853,1704.11,0.00742692,-1
78130.866402,1704.11,0.01113097,-1
78132.242368,1704.1,0.06749935,1
78132.62361,1704.01,0.001355,1
78132.893448,1704,0.001,1
78133.096451,1703.81,0.91838141,-1
78133.087594,1703.9,0.001,1
78133.579417,1703.8,0.146699,1
78133.579417,1703.8,0.001,1
78138.426301,1703.71,0.011076,-1
78139.21139,1703.71,0.00570592,-1
78140.718815,1703.71,0.0334046,-1
78142.315116,1703.72,0.0019905,-1
78142.315116,1703.71,0.05860147,-1
78142.786682,1703.61,0.21364611,1
78142.786682,1703.7,0.07539465,1
78142.786682,1703.7,0.001,1
78144.069237,1703.63,0.312366,-1
78145.232783,1703.68,0.02592849,-1
78146.171832,1703.7,0.00276015,-1
78146.401877,1703.7,0.02281366,-1
78146.845968,1703.7,0.00770612,-1
78149.351428,1703.71,0.15,-1
78149.613479,1703.72,0.62742399,-1
78150.875533,1703.77,2.53604151,-1
78150.875533,1703.77,0.15936103,-1
78150.875265,1703.77,0.21416271,-1
78150.874753,1703.72,0.62742,-1
78150.874753,1703.72,0.01149364,-1
78150.874753,1703.72,0.06697768,-1
78150.874753,1703.72,0.88042636,-1
78150.874753,1703.72,1.37257601,-1
78153.115205,1703.88,0.11855144,1
78157.92773,1703.95,0.03240657,-1
78157.92773,1703.9,0.001,-1
78159.377984,1704.13,0.88021823,-1
78159.377984,1704.1,0.001,-1
78159.377984,1704,0.001,-1
78160.296063,1704.19,0.01113241,-1
78160.671659,1704.19,0.00592761,1
78162.696596,1704.2,0.08017591,-1
78162.696596,1704.2,0.001,-1
78162.833102,1704.2,0.00000586,-1
78165.69361,1704.19,0.00181,1
78165.993969,1704.19,0.00011148,-1
78166.693014,1704.18,0.01751501,-1
78167.358794,1704.18,0.067268,-1
78167.65641,1704.18,0.0667885,-1
78169.053424,1704.15,0.11190028,1
78169.053424,1704.2,0.00290461,1
78169.053424,1704.2,0.14670931,1
78169.053424,1704.2,0.4563997,1
78169.023738,1704.23,0.00580921,-1
78169.698729,1704.18,0.00011148,-1
78170.240745,1704.18,0.045743,-1
78174.377897,1704.16,0.252579,1
78174.903746,1704.15,1.44999953,1
78174.903746,1704.15,0.00000047,1
78174.833377,1704.15,0.058601,1
78179.07983,1704.17,0.16696937,-1
78181.91824,1704.19,0.0011121,1
78181.91824,1704.19,0.1262899,1
78183.166957,1704.19,0.006,1
78184.641887,1704.2,0.00130707,-1
78185.310032,1704.19,1.46697206,1
78185.310032,1704.19,0.06314494,1
78185.618077,1704.15,0.12083971,1
78185.618077,1704.19,0.03157248,1
78186.334394,1704.19,0.14522773,-1
78186.425772,1704.2,0.00301346,-1
78186.759238,1704.2,0.00580921,-1
78187.969875,1704.2,0.01242753,-1
78187.969875,1704.17,0.005,-1
78188.01812,1704.19,0.00355436,-1
78188.592929,1704.19,0.05702288,-1
78189.158909,1704.19,0.17420592,-1
78189.245721,1704.19,0.0435508,1
78189.245721,1704.19,0.1622402,1
78192.111846,1704.19,0.05809177,-1
78192.163091,1704.19,0.01452288,1
78192.163091,1704.19,0.11741912,1
78193.020613,1704.2,0.16308684,-1
78193.685808,1704.2,0.0500697,-1
78193.685808,1704.2,0.02296244,-1
78193.685808,1704.2,0.18838084,-1
78194.300098,1704.17,0.05565773,-1
78195.55806,1704.17,0.00081307,1
78195.55806,1704.17,0.09379993,1
78197.395257,1704.15,0.00253807,1
78197.379468,1704.16,0.046899,1
78198.013536,1704.17,0.70563,1
78198.52065,1704.18,0.05809211,-1
78199.274172,1704.16,0.02345,1
78199.364052,1704.15,1.46446,1
78199.972029,1704.15,0.03577089,1
78201.407625,1704.22,0.00556519,-1
78201.78101,1704.2,0.031585,-1
78202.545665,1704.22,0.00055769,-1
78208.215026,1704.15,0.01960124,1
78208.803292,1704.14,0.00081295,1
78208.803292,1704.14,11.73557405,1
78208.770631,1704.15,0.030579,1
78208.926681,1704.06,0.6918473,1
78212.473669,1704.01,0.0580928,-1
78212.972894,1704.01,0.01155541,1
78215.635107,1704.01,0.05565871,-1
78215.802138,1704.01,0.0637907,-1
78215.79399,1704.01,0.07377828,-1
78216.606599,1704,0.001,1
78220.823953,1703.91,0.20331882,-1
78221.696789,1703.72,0.44021522,-1
78221.696545,1703.72,0.44021523,-1
78221.691893,1703.71,0.59048778,-1
78221.680277,1703.69,0.52462453,1
