79816.556175,1703.8,10.051,1
79816.556175,1702.92,0.86499571,1
79816.556175,1707.25,16.11627177,-1
79816.556175,1707.26,0,-1
79816.556175,1707.27,0,-1
79816.556175,1707.34,30.84545059,-1
79816.597352,1705.02,0.70236022,1
79816.597352,1704.85,0.70236022,1
79816.597352,1703.76,10.53540334,1
79816.597352,1703.6,12.56470062,1
79816.597352,1706.61,14.87062652,-1
79816.597352,1706.91,0,-1
79816.597352,1707.97,0.70236022,-1
79816.597352,1708.02,0.70323872,-1
79816.597352,1708.92,0.70980191,-1
79816.663571,1701.62,0.04644,1
79816.663571,1706.61,9.29659952,-1
79816.663571,1708.1,24.54889307,-1
79816.663571,1708.12,0,-1
79816.762029,1703.56,5.10226523,1
79816.779873,1705.78,0.16954324,-1
79816.854651,1706.61,14.15823352,-1
79816.911363,1704.21,4.3190763,1
79816.911363,1703.97,0.23455251,1
79816.911363,1706.59,1.46546691,-1
79816.911363,1706.61,12.69277627,-1
79816.915659,1705.83,1.01148,-1
79817.048612,1705.02,4.21162782,1
79817.048612,1705.01,2.40657488,1
79817.048612,1704.97,4.10323701,1
79817.048612,1704.95,5.10226523,1
79817.048612,1704.21,0,1
79817.048612,1705.91,0,-1
79817.048612,1706.61,7.83114227,-1
79817.048612,1707.22,7.14221279,-1
79817.096334,1706.61,12.71709627,-1
79817.149896,1706.57,1.46545535,-1
79817.149896,1706.59,0,-1
79817.350506,1706.61,12.87161827,-1
79817.709998,1705.69,0.08164062,-1
79817.709998,1705.78,0,-1
79817.709998,1706.12,0.08162022,-1
79817.709998,1706.54,0.08159982,-1
79817.709998,1707.82,0.0815387,-1
79817.773015,1705.69,0.14684611,-1
79817.773015,1706.12,0.14680942,-1
79817.773015,1706.54,0.14677273,-1
79817.773015,1706.6,15.155071,-1
79817.773015,1706.61,7.83114227,-1
79817.773015,1707.82,0.14666279,-1
79817.813389,1705.39,15.80213414,1
79817.813389,1705.02,7.33271393,1
79817.813389,1703.8,16.541333,1
79817.813389,1705.63,0.05859367,-1
79817.813389,1705.69,0.14684611,-1
79817.813389,1706.59,6.95097045,-1
79817.813389,1706.61,0.88025328,-1
79817.813389,1707.83,0.1536,-1
79817.847737,1703.33,0,1
79817.847737,1703.22,30.35513911,1
79817.847737,1705.6,0.001,-1
79817.847737,1706.6,15.039464,-1
79817.847737,1707.24,30.84725733,-1
79817.847737,1707.25,5.10226523,-1
79817.847737,1707.34,11.01342595,-1
79817.847737,1707.83,0,-1
79817.908657,1703.8,10.051,1
79817.908657,1702.32,0.85226549,1
79817.908657,1706.6,10.051,-1
79817.908657,1716.35,0,-1
79817.993131,1703.31,30.3535352,1
79817.993131,1703.22,0,1
79817.993131,1705.63,2.9900618,-1
