81620.10645,1701.89,1.73800937,1
81620.10645,1701.81,0,1
81620.10645,1701.8,8.42175879,1
81620.10645,1701.79,0,1
81620.10645,1701.73,0.058712,1
81620.10645,1701.68,5.10226523,1
81620.10645,1701.61,0,1
81620.10645,1701.58,0,1
81620.10645,1701.46,0.07802827,1
81620.10645,1700.69,6.66823046,1
81620.10645,1700.65,5.339518,1
81620.10645,1700.62,2.35124981,1
81620.10645,1700.55,0,1
81620.10645,1700.25,13.83731427,1
81620.10645,1700.06,0,1
81620.10645,1699.66,2.45851025,1
81620.10645,1701.82,0,-1
81620.10645,1702,0.001,-1
81620.10645,1702.1,1.076,-1
81620.10645,1702.14,1.89577593,-1
81620.10645,1702.2,1.22682389,-1
81620.10645,1702.32,7.34636082,-1
81620.10645,1702.36,0,-1
81620.10645,1702.4,0.099,-1
81620.10645,1702.47,0.70236022,-1
81620.10645,1702.49,6.1709349,-1
81620.10645,1702.51,4.03786,-1
81620.10645,1702.69,0.192,-1
81620.10645,1702.8,8.82650662,-1
81620.10645,1703.4,23.358011,-1
81620.10645,1703.46,0,-1
81620.10645,1703.89,0,-1
81620.10645,1703.95,3.17535109,-1
81620.10645,1704.01,11.575,-1
81620.10645,1705.14,1.58261025,-1
81620.10645,1705.53,0,-1
81620.154239,1701.89,0.56279942,1
81620.154239,1701.85,1.17520995,1
81620.154239,1701.54,44.45660457,1
81620.154239,1701,15.05214688,1
81620.154239,1700.85,0,1
81620.154239,1700.65,0,1
81620.154239,1700.59,298.98541788,1
81620.154239,1700.5,0.001,1
81620.154239,1700.14,21.76464355,1
81620.154239,1699.97,0,1
81620.154239,1699.8,33.02003532,1
81620.154239,1699.58,0,1
81620.154239,1699.49,47.24894195,1
81620.154239,1699.27,0,1
81620.154239,1361.52,0.00807921,1
81620.154239,1701.96,0.969,-1
81620.154239,1702.1,2.25120995,-1
81620.154239,1702.13,0.058712,-1
81620.154239,1702.14,0.72056598,-1
81620.154239,1702.26,0,-1
81620.154239,1702.49,10.2087949,-1
81620.154239,1702.51,0,-1
81620.154239,1702.57,20.682,-1
81620.154239,1702.6,5.051,-1
81620.154239,1702.8,8.38616657,-1
81620.154239,1702.88,0,-1
81620.154239,1702.96,14.07134005,-1
81620.154239,1703.01,0,-1
81620.154239,1703.1,7.17400562,-1
81620.154239,1703.34,4.922279,-1
81620.154239,1703.4,17.756294,-1
