68178.361454,1682.53,0.00000594,1
68178.321649,1682.53,0.00790261,1
68177.68536,1682.69,0.37504101,1
68177.68536,1682.69,0.05935358,1
68177.68536,1682.73,0.59496011,1
68177.136192,1682.75,0.00117655,-1
68173.954935,1682.53,0.5,1
68173.954935,1682.6,0.001,1
68173.954935,1682.7,0.001,1
68173.934841,1682.72,0.00082152,1
68173.934837,1682.73,0.05935358,1
68173.868337,1682.78,0.059353,1
68170.12481,1682.99,0.1981372,-1
68170.12481,1682.99,0.05935358,-1
68170.12481,1682.98,0.23763142,-1
68170.12481,1682.93,0.36853656,-1
68170.12481,1682.9,0.12508493,-1
68170.12481,1682.89,0.01125631,-1
68168.884501,1682.9,0.00566385,-1
68168.884501,1682.89,0.02251262,-1
68168.875026,1682.9,0.02825122,-1
68168.875026,1682.84,0.04502524,-1
68168.045978,1682.81,0.00126042,1
68167.422828,1682.84,0.0071724,1
68166.390118,1682.73,0.00000594,1
68164.570246,1682.79,0.00113881,-1
68161.830028,1682.84,0.05935311,1
68161.830028,1682.84,0.54941665,1
68161.830028,1682.84,0.54452924,1
68161.708141,1682.99,0.001163,1
68157.411348,1682.91,0.00338316,-1
68157.100147,1682.91,0.000041,-1
68156.54816,1682.99,0.33863,1
68156.444499,1682.86,1.1886884,-1
68156.444499,1682.81,0.04137526,-1
68156.444499,1682.81,0.04137527,-1
68154.44577,1682.73,0.02493018,1
68153.334227,1682.7,1.19495938,1
68153.334227,1682.7,0.00000062,1
68153.303582,1682.7,0.16799938,1
68153.303582,1682.7,0.54626462,1
68153.303582,1682.7,0.001,1
68152.007364,1682.75,0.00959312,-1
68151.924163,1682.72,0.14057088,-1
68149.947612,1682.76,1,1
68148.388458,1682.89,0.18665772,1
68147.646302,1682.99,0.00927327,-1
68147.646302,1682.9,0.001,-1
68147.646302,1682.8,0.001,-1
68146.704448,1682.7,0.00607924,-1
68146.704448,1682.7,0.00772728,-1
68146.694851,1682.7,0.07463231,-1
68146.440973,1682.7,0.01470842,-1
68144.740318,1682.68,0.00588375,-1
68142.113416,1682.65,0.24910112,1
68141.298259,1682.78,0.001218,1
68141.136842,1682.78,0.00416834,1
68139.658552,1682.59,0.03301419,1
68138.299374,1682.66,0.05883576,-1
68137.501475,1682.67,0.00676684,-1
68134.192423,1682.51,0.04228139,-1
68134.021111,1682.51,0.11745546,-1
68132.206079,1682.75,0.00000594,-1
68132.195742,1682.75,0.00019008,-1
68132.181968,1682.75,0.47036897,-1
68131.661987,1682.74,0.00176502,-1
68130.964644,1682.72,0.00117674,-1
68130.449569,1682.9,1.29441977,-1
68130.449569,1682.9,0.096,-1
68130.449569,1682.9,0.001,-1
68130.449569,1682.89,2.38659086,-1
68130.449569,1682.89,6.027909,-1
68130.449569,1682.88,2.37957138,-1
68130.449569,1682.85,0.07207388,-1
68130.449569,1682.85,0.06713543,-1
68130.449569,1682.85,0.09052843,-1
68130.449569,1682.85,1.00043723,-1
68130.449569,1682.85,0.39965948,-1
68130.449569,1682.84,0.89333306,-1
68130.449569,1682.84,0.00560985,-1
68130.449569,1682.82,1.39829875,-1
68130.449569,1682.82,0.97636025,-1
68130.449569,1682.8,0.186,-1
68130.449569,1682.8,0.05,-1
68130.449569,1682.8,0.001,-1
68130.449569,1682.79,0.048,-1
68130.449569,1682.77,1.575,-1
68130.449569,1682.76,1.11042,-1
68130.449569,1682.75,2.37957138,-1
68130.449569,1682.75,0.89140286,-1
68130.449569,1682.74,1.18871752,-1
68130.449569,1682.73,2.83183629,-1
68130.449569,1682.72,0.05935358,-1
68130.449569,1682.7,0.001,-1
68130.449569,1682.7,0.10206054,-1
68130.449569,1682.67,2.37957138,-1
68130.449569,1682.6,0.10713908,-1
68130.249914,1682.6,0.0056363,-1
68130.224026,1682.6,0.00220002,-1
68130.224026,1682.59,0.00074186,-1
68180.178991,1682.51,0.00293608,-1
68180.2457,1682.51,0.07711362,-1
68180.2457,1682.51,0.14832389,-1
68180.40697,1682.5,0.00000594,1
68180.750011,1682.44,0.01101167,1
68180.750011,1682.5,0.00099406,1
68187.621566,1682.51,0.01697352,-1
68187.621566,1682.51,0.05612926,-1
68187.621003,1682.51,0.07310279,-1
68187.951714,1682.69,0.23771857,-1
68187.95169,1682.69,0.23771857,-1
68189.261314,1682.78,0.08564214,-1
68189.261314,1682.7,0.001,-1
68190.698027,1682.78,0.00067671,-1
68191.463146,1682.63,0.00000594,-1
68191.451082,1682.63,0.00471097,-1
68191.626809,1682.63,0.02818635,-1
68192.11297,1682.66,0.007574,-1
68193.030389,1682.59,0.01155111,-1
68194.328989,1682.61,0.00573731,-1
68195.422196,1682.62,0.007304,-1
68199.390625,1682.51,0.00149995,1
68199.390625,1682.51,0.05935358,1
68199.497454,1682.5,0.001,1
68199.535114,1682.4,0.001,1
68200.157884,1682.13,0.002492,1
68200.02273,1682.2,0.001,1
68200.019817,1682.24,0.1485734,1
68200.019817,1682.3,0.001,1
68200.45121,1682.14,0.11274511,-1
68200.934808,1682.14,0.08908174,-1
