62767.271022,1671.65,1.14846252,1
62767.271022,1671.73,0.36055966,1
62766.111481,1671.64,0.23949658,-1
62765.608681,1671.51,0.023898,-1
62765.099045,1671.7,0.15,1
62765.098769,1671.8,0.001,1
62765.098769,1671.82,0.982,1
62765.091422,1671.9,0.001,1
62765.091422,1671.9,0.122,1
62765.091422,1671.98,0.89713557,1
62765.091422,1672,0.122,1
62765.091422,1672,0.001,1
62765.091422,1672.04,0.51262015,1
62765.091422,1672.08,0.00092389,1
62765.09128,1672.09,0.05970901,1
62765.09128,1672.1,0.48162274,1
62764.121699,1672.24,0.00707668,-1
62764.121699,1672.24,0.00476606,-1
62763.003626,1672.17,0.04341139,1
62762.73183,1672.29,0.05945446,-1
62762.73183,1672.2,0.05,-1
62762.73183,1672.2,0.001,-1
62762.73183,1672.1,0.001,-1
62762.73183,1672,0.001,-1
62762.73183,1671.9,0.001,-1
62762.627365,1671.8,0.001,-1
62762.573059,1671.7,0.001,-1
62761.95368,1671.69,0.00041864,1
62761.6517,1671.69,0.02090698,-1
62761.647159,1671.67,0.18465366,-1
62760.375844,1671.47,0.08995674,-1
62759.981937,1671.66,0.52856787,-1
62759.981937,1671.62,0.00278771,-1
62759.981937,1671.6,0.123,-1
62759.981937,1671.59,0.55490281,-1
62759.981937,1671.57,1.19645178,-1
62759.981937,1671.56,0.05970901,-1
62759.981937,1671.55,0.19292446,-1
62758.632177,1671.64,0.01162254,-1
62758.628752,1671.64,0.00000597,-1
62758.616112,1671.64,0.00215271,-1
62757.209767,1671.65,0.1,-1
62757.042332,1672.08,0.29516128,-1
62757.042332,1672.06,1.79554168,-1
62757.042332,1672.06,0.982,-1
62757.042332,1672.05,3.58921442,-1
62757.042332,1672.02,0.00089746,-1
62757.042332,1672.01,2.03769178,-1
62757.042332,1672.01,0.55385434,-1
62757.042332,1672,1.19583253,-1
62757.042332,1672,0.05,-1
62757.042332,1672,0.001,-1
62757.042332,1672,0.136,-1
62757.042332,1671.98,0.66974471,-1
62757.042332,1671.94,1.79554168,-1
62757.042332,1671.93,1.58341497,-1
62757.042332,1671.9,0.136,-1
62757.042332,1671.88,1.575,-1
62757.042332,1671.81,1.79554168,-1
