73591.223049,1711.9,0.001,-1
73590.996372,1711.8,0.001,-1
73590.996372,1711.7,0.001,-1
73590.661125,1711.51,0.05834352,-1
73590.661125,1711.51,0.87641906,-1
73588.532009,1711.57,0.141866,1
73588.182287,1711.57,0.01422847,-1
73588.182287,1711.57,0.0879737,-1
73587.984197,1711.59,0.00123157,1
73586.854252,1711.59,0.11567853,-1
73585.901183,1711.7,0.03401809,-1
73585.901183,1711.7,0.001,-1
73585.901183,1711.6,0.001,-1
73583.915898,1711.37,0.08764395,1
73582.814812,1711.4,0.001,1
73582.678029,1711.5,0.413559,1
73582.678029,1711.5,0.001,1
73582.516505,1711.53,0.40089448,1
73582.516505,1711.53,0.05834352,1
73582.30143,1711.6,0.501641,1
73582.30143,1711.6,0.001,1
73582.229621,1711.61,0.436769,1
73582.119648,1711.62,0.490613,1
73582.113593,1711.63,0.09083014,-1
73582.058694,1711.63,0.09109,1
73580.87937,1711.62,0.002883,-1
73580.795363,1711.61,0.27858595,-1
73580.795363,1711.61,0.27815225,-1
73579.878205,1711.61,0.0004337,-1
73579.858464,1711.7,0.00000024,1
73579.813994,1711.7,0.12670332,1
73579.813994,1711.7,0.00000068,1
73579.628815,1711.7,0.14604015,1
73579.628815,1711.7,0.00000085,1
73579.557791,1711.7,0.096375,1
73579.557791,1711.7,0.001,1
73579.498459,1711.8,0.00000046,1
73579.498022,1711.8,0.0861,1
73579.498022,1711.8,0.001,1
73579.319839,1711.82,0.058343,1
73579.089258,1711.88,0.12725537,1
73579.089258,1711.88,0.00075363,1
73578.937496,1711.89,0.02382518,-1
73576.238244,1711.95,0.226103,1
73576.062485,1712.02,0.287323,1
73574.607488,1712.02,0.13384681,1
73574.607488,1712.02,0.08565619,1
73574.352127,1712.02,0.08675028,-1
73573.497255,1712.03,0.085886,1
73573.098367,1712.09,0.122967,1
73572.01303,1711.99,0.03299899,1
73572.01303,1711.99,0.0845621,1
73571.81793,1712.03,0.124498,1
73569.871576,1711.97,0.10267148,1
73569.871576,1711.97,0.00000052,1
73569.840949,1711.97,0.058343,1
73569.815907,1712.09,0.06163716,1
73569.815767,1712.09,0.06163717,1
73567.320426,1711.83,0.01156623,-1
73567.247308,1711.84,0.32491342,1
73567.247308,1711.84,0.00120058,1
73567.078713,1711.84,0.00513512,1
73567.078713,1711.85,0.00000052,1
73566.539324,1711.86,0.00059566,-1
73566.123888,1711.86,0.01301992,-1
73564.939362,1711.85,0.058343,1
73563.209651,1711.88,0.01445707,-1
73561.527291,1711.88,0.5,1
73561.146979,1712,0.001,-1
73561.146979,1711.97,0.87618698,-1
73561.146979,1711.9,0.001,-1
73560.803749,1711.8,0.001,-1
73560.330392,1711.69,0.92085829,-1
73560.330392,1711.69,0.14604851,-1
73560.329175,1711.6,0.85728781,-1
73559.832665,1711.59,0.10251111,-1
73557.358806,1711.6,0.01908517,-1
73555.201931,1711.59,0.011349,-1
73553.930684,1711.6,0.117673,1
73553.930684,1711.6,0.001,1
73553.186383,1711.7,0.04242244,1
73553.186244,1711.7,0.04242244,1
73553.182752,1711.7,0.03069842,1
73553.182533,1711.7,0.03069842,1
73553.179732,1711.7,0.08484489,1
73553.179483,1711.7,0.08384489,1
73553.179483,1711.7,0.001,1
73553.022615,1711.76,0.1179716,1
73552.444398,1711.78,0.00289154,-1
73552.251844,1711.76,0.10745468,1
73552.251844,1711.76,0.04369785,1
73550.114493,1711.74,0.51090058,-1
73549.464948,1711.73,0.01190261,1
73548.318179,1711.74,0.05817882,-1
73546.746617,1711.76,0.157696,1
73546.13845,1711.82,0.26372,1
