74912.698236,1709.77,0.09999963,1
74912.698236,1709.77,0.00000037,1
74912.562772,1709.77,0.135547,1
74912.562772,1709.77,0.1,1
74912.306255,1709.82,0.144899,1
74912.277259,1709.82,0.00075202,1
74912.277259,1709.82,0.14433082,1
74912.277259,1709.82,0.11700716,1
74911.929419,1709.82,0.02921989,1
74910.531675,1709.83,0.00148372,1
74909.408615,1709.84,0.01421036,-1
74906.65893,1709.73,0.16899,1
74906.242845,1709.74,0.029243,-1
74905.398601,1709.74,0.01447673,-1
74903.380382,1709.68,0.00579049,-1
74901.347571,1709.68,0.032717,1
74901.226723,1709.74,0.00488717,-1
74901.107014,1709.76,0.2,1
74901.107014,1709.76,0.1,1
74901.046932,1709.77,0.03313138,1
74901.046932,1709.77,0.14622962,1
74900.988548,1709.79,0.166358,1
74900.93987,1710,0.00264593,-1
74900.93987,1710,0.001,-1
74900.93987,1709.9,0.001,-1
74900.93987,1709.8,0.001,-1
74899.268518,1709.63,0.00075087,1
74899.268518,1709.63,0.03265313,1
74898.103315,1709.63,0.0004343,-1
74897.606961,1709.6,0.192,1
74897.550018,1709.61,0.00289531,-1
74897.537267,1709.6,0.192,1
74897.521969,1709.61,0.02895313,-1
74897.506469,1709.6,0.192,1
74897.46539,1709.6,0.192,1
74897.429194,1709.6,0.03284923,1
74897.429194,1709.6,0.00000077,1
74897.380541,1709.6,0.19199923,1
74897.380541,1709.6,0.00000077,1
74897.345189,1709.6,1.11014543,1
74897.345189,1709.6,0.192,1
74897.345189,1709.6,1.05083457,1
74897.318817,1709.6,0.192,1
74897.191658,1709.61,0.03317,1
74897.056776,1709.6,0.19999968,1
74897.056776,1709.6,0.00000032,1
74897.001451,1709.6,0.09999968,1
74897.001451,1709.6,0.00000032,1
74896.896789,1709.6,0.058362,1
74896.865877,1709.6,0.032847,1
74896.865877,1709.6,0.2,1
74896.865877,1709.6,0.1,1
74896.650751,1709.62,0.19834768,1
74896.650751,1709.62,0.05836232,1
74896.545497,1709.65,0.06634,1
74895.440107,1709.64,0.121,-1
